timestamp,AskPrice,BidPrice,AskVolume,BidVolume
2025-11-01 04:00:00,2.8981449000000006,2.8978551,136659.32,136659.32
2025-11-01 05:00:00,2.88314415,2.88285585,59769.275,59769.275
2025-11-01 06:00:00,2.89314465,2.8928553499999996,47305.505,47305.505
2025-11-01 07:00:00,2.9031451500000003,2.90285485,201143.87,201143.87
2025-11-01 08:00:00,2.9221461000000004,2.9218539000000003,126095.055,126095.055
2025-11-01 09:00:00,2.91314565,2.91285435,75989.775,75989.775
2025-11-01 10:00:00,2.9301465000000007,2.9298535,165889.615,165889.615
2025-11-01 11:00:00,2.9421471000000006,2.9418529,78876.75,78876.75
2025-11-01 12:00:00,2.9391469500000005,2.93885305,59264.095,59264.095
2025-11-01 13:00:00,2.9421471000000006,2.9418529,133381.62,133381.62
2025-11-01 14:00:00,2.9231461500000004,2.92285385,133195.985,133195.985
2025-11-01 15:00:00,2.9501475000000004,2.9498525,94579.47,94579.47
2025-11-01 16:00:00,2.95914795,2.95885205,115541.6,115541.6
2025-11-01 17:00:00,2.9561478,2.9558522,71516.565,71516.565
2025-11-01 18:00:00,2.9541477000000005,2.9538523000000003,34564.46,34564.46
2025-11-01 19:00:00,2.9491474500000003,2.94885255,38436.375,38436.375
2025-11-01 20:00:00,2.95914795,2.95885205,51268.435,51268.435
2025-11-01 21:00:00,2.9321466000000003,2.9318534,35881.725,35881.725
2025-11-01 22:00:00,2.95314765,2.9528523499999997,67018.235,67018.235
2025-11-01 23:00:00,2.9711485500000006,2.97085145,49882.76,49882.76
2025-11-02 00:00:00,2.9551477500000005,2.95485225,71442.9,71442.9
2025-11-02 01:00:00,2.95914795,2.95885205,62532.54,62532.54
2025-11-02 02:00:00,2.95714785,2.95685215,45833.075,45833.075
2025-11-02 03:00:00,2.9511475500000004,2.95085245,27165.18,27165.18
2025-11-02 04:00:00,2.98514925,2.98485075,64469.575,64469.575
2025-11-02 05:00:00,3.0001500000000005,2.99985,66044.265,66044.265
2025-11-02 06:00:00,3.0021501,3.0018499,68751.78,68751.78
2025-11-02 07:00:00,3.0091504500000004,3.00884955,61665.83,61665.83
2025-11-02 08:00:00,2.9941497000000004,2.9938503,58652.025,58652.025
2025-11-02 09:00:00,2.98914945,2.98885055,64587.545,64587.545
2025-11-02 10:00:00,2.96914845,2.9688515499999997,95327.8,95327.8
2025-11-02 11:00:00,3.0001500000000005,2.99985,64394.02,64394.02
